3222	2	2.0
3223	0	2.0
3224	0	0.0
3225	1	1.0
3226	1	1.0
3227	0	2.0
3228	0	0.0
3229	1	1.0
3230	0	0.0
3231	2	2.0
3232	2	2.0
3233	1	1.0
3234	0	1.0
3235	1	0.0
3236	2	2.0
3237	1	1.0
3238	0	0.0
3239	2	0.0
3240	1	0.0
3241	1	1.0
3242	0	0.0
3243	2	2.0
3244	0	0.0
3245	1	1.0
3246	2	2.0
3247	2	2.0
3248	0	0.0
3249	1	1.0
3250	1	1.0
3251	2	0.0
3252	0	0.0
3253	2	2.0
3254	0	0.0
3255	1	1.0
3256	0	2.0
3257	2	0.0
3258	1	1.0
3259	1	1.0
3260	0	0.0
3261	2	2.0
3262	0	0.0
3263	2	2.0
3264	1	1.0
3265	0	1.0
3266	1	2.0
3267	2	1.0
3268	2	2.0
3269	1	1.0
3270	2	2.0
3271	0	0.0
3272	0	2.0
3273	1	1.0
3274	0	0.0
3275	2	2.0
3276	1	1.0
3277	1	1.0
3278	0	0.0
3279	2	2.0
3280	1	1.0
3281	0	0.0
3282	2	2.0
3283	1	1.0
3284	2	2.0
3285	0	0.0
3286	2	2.0
3287	1	1.0
3288	0	2.0
3289	0	0.0
3290	1	1.0
3291	2	2.0
3292	0	2.0
3293	1	0.0
3294	0	0.0
3295	2	2.0
3296	1	1.0
3297	0	0.0
3298	2	2.0
3299	0	0.0
3300	1	1.0
3301	2	2.0
3302	0	0.0
3303	1	1.0
3304	2	0.0
3305	0	0.0
3306	1	1.0
3307	2	2.0
3308	1	1.0
3309	0	0.0
3310	0	0.0
3311	1	0.0
3312	2	2.0
3313	0	0.0
3314	2	2.0
3315	1	1.0
3316	1	1.0
3317	0	1.0
3318	2	2.0
3319	2	2.0
3320	0	0.0
3321	1	0.0
3322	0	0.0
3323	2	2.0
3324	1	1.0
3325	2	2.0
3326	1	1.0
3327	0	1.0
3328	2	2.0
3329	0	0.0
3330	1	0.0
3331	0	0.0
3332	1	0.0
3333	2	2.0
3334	2	2.0
3335	0	0.0
3336	1	0.0
3337	1	1.0
3338	2	2.0
3339	0	0.0
3340	2	2.0
3341	1	1.0
3342	0	0.0
3343	0	0.0
3344	2	2.0
3345	1	1.0
3346	1	1.0
3347	2	0.0
3348	1	1.0
3349	2	2.0
3350	0	1.0
3351	1	0.0
3352	1	1.0
3353	1	1.0
3354	2	2.0
3355	0	1.0
3356	2	2.0
3357	1	1.0
3358	0	0.0
3359	2	2.0
3360	1	1.0
3361	0	0.0
3362	0	0.0
3363	2	2.0
3364	1	1.0
3365	0	2.0
3366	2	2.0
3367	1	1.0
3368	1	1.0
3369	0	1.0
3370	2	2.0
3371	2	0.0
3372	1	2.0
3373	0	0.0
3374	0	0.0
3375	2	2.0
3376	1	1.0
3377	1	1.0
3378	0	0.0
3379	2	2.0
3380	2	2.0
3381	1	1.0
3382	0	0.0
3383	1	1.0
3384	2	2.0
3385	0	0.0
3386	1	1.0
3387	2	2.0
3388	0	0.0
3389	2	2.0
3390	0	0.0
3391	1	1.0
3392	0	0.0
3393	1	1.0
3394	2	2.0
3395	1	1.0
3396	0	0.0
3397	2	2.0
3398	2	2.0
3399	1	1.0
3400	0	0.0
3401	0	0.0
3402	1	1.0
3403	2	2.0
3404	1	1.0
3405	0	0.0
3406	2	2.0
3407	0	0.0
3408	1	0.0
3409	2	2.0
3410	2	2.0
3411	1	1.0
3412	2	2.0
3413	2	2.0
3414	0	0.0
3415	1	1.0
3416	1	1.0
3417	2	2.0
3418	1	1.0
3419	2	2.0
3420	0	0.0
3421	1	1.0
3422	1	1.0
3423	2	2.0
3424	2	2.0
3425	0	0.0
3426	2	2.0
3427	1	1.0
3428	1	1.0
3429	0	0.0
3430	2	0.0
3431	1	1.0
3432	2	2.0
3433	0	0.0
3434	0	0.0
3435	2	2.0
3436	1	1.0
3437	1	1.0
3438	0	0.0
3439	1	1.0
3440	2	2.0
3441	0	0.0
3442	0	1.0
3443	0	0.0
3444	1	1.0
3445	1	1.0
3446	2	2.0
3447	2	2.0
3448	1	1.0
3449	0	2.0
3450	2	2.0
3451	0	0.0
3452	1	0.0
3453	2	1.0
3454	0	0.0
3455	2	2.0
3456	1	1.0
3457	1	1.0
3458	2	2.0
3459	2	2.0
3460	0	0.0
3461	1	1.0
3462	2	2.0
3463	0	0.0
3464	1	1.0
3465	2	2.0
3466	0	1.0
3467	0	2.0
3468	1	2.0
3469	2	2.0
3470	1	1.0
3471	0	0.0
3472	1	1.0
3473	2	2.0
3474	2	2.0
3475	1	1.0
3476	2	2.0
3477	0	2.0
3478	0	0.0
3479	1	0.0
3480	2	2.0
3481	0	0.0
3482	1	1.0
3483	2	2.0
3484	1	1.0
3485	0	0.0
3486	2	2.0
3487	0	0.0
3488	2	2.0
3489	1	1.0
3490	0	2.0
3491	2	2.0
3492	0	0.0
3493	2	2.0
3494	0	2.0
3495	0	1.0
3496	0	0.0
3497	0	2.0
3498	1	1.0
3499	2	2.0
3500	2	2.0
3501	1	1.0
3502	2	2.0
3503	0	0.0
3504	0	0.0
3505	1	1.0
3506	2	2.0
3507	2	2.0
3508	0	0.0
3509	1	1.0
3510	1	1.0
3511	0	0.0
3512	2	2.0
3513	1	1.0
3514	0	2.0
3515	2	2.0
3516	1	1.0
3517	0	0.0
3518	0	0.0
3519	0	2.0
3520	2	2.0
3521	0	1.0
3522	1	0.0
3523	2	2.0
3524	0	0.0
3525	2	2.0
3526	2	2.0
3527	1	1.0
3528	2	2.0
3529	0	0.0
3530	1	1.0
3531	0	0.0
3532	2	2.0
3533	1	1.0
3534	0	0.0
3535	2	2.0
3536	1	1.0
3537	1	1.0
3538	0	1.0
3539	2	1.0
3540	0	0.0
3541	1	1.0
3542	2	2.0
3543	2	2.0
3544	0	1.0
3545	0	0.0
3546	1	1.0
3547	0	0.0
3548	2	2.0
3549	2	2.0
3550	1	1.0
3551	0	2.0
3552	2	2.0
3553	0	0.0
3554	1	1.0
3555	0	0.0
3556	2	2.0
3557	1	1.0
3558	0	0.0
3559	0	1.0
3560	2	2.0
3561	2	2.0
3562	1	1.0
3563	0	0.0
3564	2	2.0
3565	0	0.0
3566	1	2.0
3567	1	1.0
3568	0	0.0
3569	2	2.0
3570	2	2.0
3571	1	1.0
3572	0	0.0
3573	1	1.0
3574	2	2.0
3575	1	1.0
3576	0	0.0
3577	0	0.0
3578	2	2.0
3579	1	1.0
3580	1	1.0
3581	0	1.0
3582	2	2.0
3583	1	1.0
3584	0	1.0
3585	2	2.0
3586	2	2.0
3587	2	2.0
3588	1	1.0
3589	2	2.0
3590	1	1.0
3591	0	0.0
3592	2	2.0
3593	1	1.0
3594	0	0.0
3595	2	2.0
3596	1	1.0
3597	0	0.0
3598	2	2.0
3599	0	0.0
3600	1	1.0
3601	1	1.0
3602	2	2.0
3603	0	0.0
3604	0	2.0
3605	1	1.0
3606	2	2.0
3607	0	0.0
3608	0	0.0
3609	1	0.0
3610	1	0.0
3611	0	1.0
3612	2	2.0
3613	1	1.0
3614	2	2.0
3615	0	0.0
3616	2	2.0
3617	0	1.0
3618	1	1.0
3619	0	0.0
3620	1	1.0
3621	2	2.0
3622	1	1.0
3623	0	0.0
3624	2	2.0
3625	1	1.0
3626	2	2.0
3627	0	1.0
3628	1	2.0
3629	2	0.0
3630	0	2.0
3631	2	2.0
3632	1	1.0
3633	0	0.0
3634	2	2.0
3635	0	0.0
3636	1	1.0
3637	1	1.0
3638	0	0.0
3639	2	2.0
3640	0	0.0
3641	1	1.0
3642	2	2.0
3643	0	0.0
3644	1	1.0
3645	2	2.0
3646	0	0.0
3647	2	2.0
3648	1	1.0
3649	2	2.0
3650	1	1.0
3651	0	2.0
3652	1	1.0
3653	0	0.0
3654	2	2.0
3655	2	2.0
3656	0	0.0
3657	1	1.0
3658	2	2.0
3659	0	0.0
3660	0	0.0
3661	0	0.0
3662	1	1.0
3663	2	2.0
3664	0	1.0
3665	0	0.0
3666	2	2.0
3667	1	1.0
3668	2	2.0
3669	0	0.0
3670	1	1.0
3671	2	2.0
3672	0	0.0
3673	0	2.0
3674	1	1.0
3675	0	0.0
3676	1	1.0
3677	2	2.0
3678	0	0.0
3679	1	1.0
3680	0	0.0
3681	2	2.0
3682	0	0.0
3683	1	1.0
3684	2	2.0
3685	2	2.0
3686	1	1.0
3687	2	2.0
3688	1	1.0
3689	0	0.0
3690	1	1.0
3691	2	2.0
3692	0	0.0
3693	2	2.0
3694	0	0.0
3695	1	1.0
3696	0	0.0
3697	1	1.0
3698	0	0.0
3699	2	2.0
3700	1	1.0
3701	0	0.0
3702	0	2.0
3703	1	1.0
3704	0	1.0
3705	1	1.0
3706	2	1.0
3707	0	0.0
3708	1	1.0
3709	2	2.0
3710	2	2.0
3711	0	0.0
3712	2	2.0
3713	1	1.0
3714	0	2.0
3715	2	2.0
3716	1	1.0
3717	1	1.0
3718	2	2.0
3719	1	1.0
3720	0	0.0
3721	2	2.0
3722	2	2.0
3723	0	0.0
3724	1	1.0
3725	1	1.0
3726	0	0.0
3727	2	2.0
3728	1	1.0
3729	2	2.0
3730	1	1.0
3731	1	0.0
3732	0	0.0
3733	2	2.0
3734	2	0.0
3735	1	1.0
3736	2	2.0
3737	0	0.0
3738	0	0.0
3739	2	2.0
3740	1	1.0
3741	0	0.0
3742	2	2.0
3743	2	2.0
3744	1	1.0
3745	0	0.0
3746	0	0.0
3747	2	2.0
3748	1	1.0
3749	1	1.0
3750	2	2.0
3751	0	0.0
3752	0	2.0
3753	2	2.0
3754	1	0.0
3755	0	0.0
3756	2	2.0
3757	1	1.0
3758	0	2.0
3759	0	0.0
3760	1	1.0
3761	0	1.0
3762	2	2.0
3763	1	1.0
3764	1	1.0
3765	0	0.0
3766	2	2.0
3767	0	2.0
3768	1	1.0
3769	2	2.0
3770	2	2.0
3771	0	0.0
3772	1	1.0
3773	1	1.0
3774	0	0.0
3775	0	2.0
3776	2	0.0
3777	1	1.0
3778	0	1.0
3779	2	2.0
3780	1	1.0
3781	0	0.0
3782	2	2.0
3783	0	0.0
3784	1	1.0
3785	0	0.0
3786	2	2.0
3787	1	1.0
3788	2	2.0
3789	1	2.0
3790	0	0.0
3791	0	0.0
3792	1	1.0
3793	2	2.0
3794	1	1.0
3795	2	2.0
3796	0	0.0
3797	1	1.0
3798	0	1.0
3799	0	0.0
3800	1	1.0
3801	0	0.0
3802	2	2.0
3803	2	2.0
3804	1	1.0
3805	0	0.0
3806	1	1.0
3807	2	2.0
3808	2	2.0
3809	0	0.0
3810	2	2.0
3811	1	1.0
3812	1	2.0
3813	2	2.0
3814	2	2.0
3815	0	0.0
3816	1	1.0
3817	2	2.0
3818	2	0.0
3819	0	0.0
3820	1	1.0
3821	2	2.0
3822	1	1.0
3823	0	0.0
3824	1	1.0
3825	2	2.0
3826	0	0.0
3827	1	1.0
3828	2	2.0
3829	2	2.0
3830	2	0.0
3831	1	1.0
3832	1	1.0
3833	2	2.0
3834	0	2.0
3835	1	1.0
3836	0	0.0
3837	2	2.0
3838	0	0.0
3839	1	1.0
3840	2	2.0
3841	0	0.0
3842	1	1.0
3843	2	2.0
3844	1	1.0
3845	0	0.0
3846	2	2.0
3847	2	2.0
3848	0	2.0
3849	1	0.0
3850	2	2.0
3851	0	0.0
3852	1	1.0
3853	1	1.0
3854	2	2.0
3855	0	0.0
3856	2	2.0
3857	0	0.0
3858	1	1.0
3859	2	2.0
3860	1	1.0
3861	0	0.0
3862	0	0.0
3863	2	2.0
3864	1	1.0
3865	2	2.0
3866	0	0.0
3867	1	1.0
3868	0	0.0
3869	1	1.0
3870	2	2.0
3871	0	0.0
3872	1	1.0
3873	2	2.0
3874	0	0.0
3875	2	2.0
3876	1	1.0
3877	0	2.0
3878	1	1.0
3879	2	2.0
3880	2	2.0
3881	0	0.0
3882	1	1.0
3883	1	2.0
3884	2	2.0
3885	1	0.0
3886	0	0.0
3887	1	1.0
3888	2	2.0
3889	2	2.0
3890	1	1.0
3891	0	2.0
3892	2	2.0
3893	1	1.0
3894	2	2.0
3895	0	0.0
3896	1	1.0
3897	0	0.0
3898	2	2.0
3899	1	1.0
3900	2	2.0
3901	0	0.0
3902	1	1.0
3903	0	2.0
3904	1	0.0
3905	2	2.0
3906	1	1.0
3907	0	0.0
3908	2	2.0
3909	1	1.0
3910	2	2.0
3911	0	0.0
3912	2	2.0
3913	0	0.0
3914	1	0.0
3915	1	1.0
3916	2	2.0
3917	0	0.0
3918	2	2.0
3919	0	2.0
3920	1	1.0
3921	0	0.0
3922	1	1.0
3923	2	2.0
3924	1	1.0
3925	2	2.0
3926	0	0.0
3927	1	1.0
3928	2	2.0
3929	0	0.0
3930	2	2.0
3931	0	0.0
3932	1	1.0
3933	1	1.0
3934	2	0.0
3935	0	0.0
3936	2	2.0
3937	1	1.0
3938	0	0.0
3939	1	1.0
3940	2	2.0
3941	0	0.0
3942	0	0.0
3943	2	2.0
3944	1	1.0
3945	0	0.0
3946	1	1.0
3947	2	2.0
3948	1	1.0
3949	0	0.0
3950	2	2.0
3951	0	0.0
3952	1	1.0
3953	2	2.0
3954	0	0.0
3955	2	2.0
3956	1	1.0
3957	1	1.0
3958	0	0.0
3959	2	2.0
3960	1	1.0
3961	2	2.0
3962	0	0.0
3963	0	0.0
3964	2	2.0
3965	1	1.0
3966	1	1.0
3967	2	2.0
3968	0	0.0
3969	2	2.0
3970	2	2.0
3971	1	0.0
3972	2	2.0
3973	1	1.0
3974	0	0.0
3975	0	0.0
3976	2	2.0
3977	1	1.0
3978	0	0.0
3979	2	2.0
3980	1	1.0
3981	0	0.0
3982	2	2.0
3983	1	1.0
3984	2	2.0
3985	1	2.0
3986	0	0.0
3987	1	1.0
3988	0	0.0
3989	2	2.0
3990	1	1.0
3991	0	0.0
3992	2	0.0
3993	2	2.0
3994	1	1.0
3995	0	0.0
3996	2	0.0
3997	1	1.0
3998	0	1.0
3999	1	1.0
4000	2	2.0
4001	2	0.0
4002	1	1.0
4003	0	0.0
4004	2	2.0
4005	1	1.0
4006	0	0.0
4007	2	2.0
4008	1	2.0
4009	0	0.0
4010	2	2.0
4011	1	1.0
4012	2	2.0
4013	0	0.0
4014	0	0.0
4015	1	1.0
4016	1	2.0
4017	0	0.0
4018	2	2.0
4019	2	2.0
4020	1	1.0
4021	0	2.0
4022	0	0.0
4023	2	2.0
4024	1	1.0
4025	2	2.0
4026	1	0.0
4027	0	0.0
4028	2	2.0
4029	0	0.0
4030	0	1.0
4031	2	2.0
4032	1	1.0
4033	0	2.0
4034	0	0.0
4035	1	0.0
4036	2	2.0
4037	2	2.0
4038	1	1.0
4039	0	0.0
4040	2	2.0
4041	0	0.0
4042	1	1.0
4043	2	2.0
4044	0	0.0
4045	1	1.0
4046	2	2.0
4047	2	0.0
4048	1	1.0
4049	2	2.0
4050	0	0.0
4051	1	1.0
4052	0	0.0
4053	2	2.0
4054	0	0.0
4055	2	2.0
4056	0	0.0
4057	1	1.0
4058	2	2.0
4059	2	2.0
4060	0	0.0
4061	1	1.0
4062	1	1.0
4063	0	2.0
4064	2	0.0
4065	2	2.0
4066	0	0.0
4067	1	1.0
4068	1	1.0
4069	0	0.0
4070	0	1.0
4071	0	0.0
4072	1	1.0
4073	2	2.0
4074	1	1.0
4075	2	2.0
4076	0	0.0
4077	2	2.0
4078	1	1.0
4079	0	0.0
4080	0	0.0
4081	0	0.0
4082	1	1.0
4083	1	1.0
4084	0	0.0
4085	0	2.0
4086	1	1.0
4087	0	2.0
4088	2	0.0
4089	2	2.0
4090	1	1.0
4091	2	2.0
4092	1	1.0
4093	2	2.0
4094	0	0.0
4095	0	0.0
4096	2	2.0
4097	1	1.0
4098	0	0.0
4099	1	1.0
4100	2	2.0
4101	1	1.0
4102	1	1.0
4103	2	2.0
4104	2	2.0
4105	1	1.0
4106	0	0.0
4107	2	2.0
4108	0	0.0
4109	1	1.0
4110	1	1.0
4111	2	2.0
4112	0	0.0
4113	2	2.0
4114	0	0.0
4115	0	0.0
4116	1	1.0
4117	2	2.0
4118	0	0.0
4119	2	2.0
4120	1	1.0
4121	2	2.0
4122	1	1.0
4123	1	1.0
4124	0	2.0
4125	1	1.0
4126	0	1.0
4127	0	0.0
4128	1	1.0
4129	2	2.0
4130	0	0.0
4131	1	1.0
4132	2	2.0
4133	2	2.0
4134	1	0.0
4135	0	0.0
4136	0	0.0
4137	2	0.0
4138	1	1.0
4139	0	1.0
4140	1	1.0
4141	0	0.0
4142	0	1.0
4143	1	1.0
4144	0	0.0
4145	0	0.0
4146	1	1.0
4147	0	0.0
4148	2	2.0
4149	2	0.0
4150	0	0.0
4151	1	1.0
4152	1	1.0
4153	2	2.0
4154	2	0.0
4155	0	0.0
4156	1	1.0
4157	2	2.0
4158	2	2.0
4159	0	0.0
4160	1	1.0
4161	0	0.0
4162	2	2.0
4163	1	1.0
4164	2	2.0
4165	1	0.0
4166	2	0.0
4167	1	1.0
4168	2	2.0
4169	0	0.0
4170	2	2.0
4171	2	2.0
4172	1	1.0
4173	2	2.0
4174	0	0.0
4175	1	1.0
4176	0	0.0
4177	1	1.0
4178	2	2.0
4179	0	0.0
4180	1	1.0
4181	2	2.0
4182	0	0.0
4183	1	1.0
4184	2	2.0
4185	2	2.0
4186	2	2.0
4187	1	1.0
4188	1	2.0
4189	2	2.0
4190	0	1.0
4191	0	0.0
4192	1	2.0
4193	2	1.0
4194	0	0.0
4195	2	2.0
4196	1	1.0
4197	0	0.0
4198	2	2.0
4199	1	1.0
4200	2	2.0
4201	0	0.0
4202	1	1.0
4203	1	1.0
4204	0	0.0
4205	2	2.0
4206	2	2.0
4207	1	1.0
4208	0	0.0
4209	2	2.0
4210	1	2.0
4211	0	0.0
4212	2	2.0
4213	0	0.0
4214	1	1.0
4215	1	1.0
4216	0	0.0
4217	2	2.0
4218	2	2.0
4219	2	2.0
4220	1	1.0
4221	2	2.0
4222	1	1.0
4223	0	0.0
4224	2	2.0
4225	1	1.0
4226	0	0.0
4227	1	1.0
4228	0	0.0
4229	0	0.0
4230	2	2.0
4231	1	1.0
4232	1	1.0
4233	0	0.0
4234	2	2.0
4235	0	0.0
4236	2	2.0
4237	1	1.0
4238	0	0.0
4239	2	2.0
4240	1	1.0
4241	2	2.0
4242	1	1.0
4243	0	0.0
4244	0	1.0
4245	1	1.0
4246	2	2.0
4247	1	0.0
4248	0	0.0
4249	1	1.0
4250	0	0.0
4251	2	2.0
4252	1	1.0
4253	2	2.0
4254	0	0.0
4255	0	0.0
4256	1	1.0
4257	2	2.0
4258	0	0.0
4259	2	2.0
4260	1	1.0
4261	1	1.0
4262	1	1.0
4263	1	1.0
4264	1	1.0
4265	2	2.0
4266	0	0.0
4267	2	2.0
4268	1	1.0
4269	0	0.0
4270	1	1.0
4271	0	0.0
4272	2	2.0
4273	1	0.0
4274	2	1.0
4275	1	1.0
4276	0	0.0
4277	2	2.0
4278	1	1.0
4279	2	0.0
4280	2	2.0
4281	2	2.0
4282	0	0.0
4283	1	0.0
4284	2	2.0
4285	1	1.0
4286	2	2.0
4287	1	0.0
4288	0	0.0
4289	2	2.0
4290	2	2.0
4291	1	1.0
4292	0	0.0
4293	1	1.0
4294	0	0.0
4295	2	0.0
4296	2	2.0
4297	0	0.0
4298	1	1.0
4299	1	1.0
4300	0	0.0
4301	2	2.0
4302	1	1.0
4303	2	2.0
4304	0	0.0
4305	0	0.0
4306	1	2.0
4307	0	2.0
4308	2	2.0
4309	1	1.0
4310	0	0.0
4311	1	0.0
4312	2	2.0
4313	1	1.0
4314	0	0.0
4315	0	0.0
4316	2	2.0
4317	1	1.0
4318	2	2.0
4319	0	0.0
4320	0	0.0
4321	2	2.0
4322	1	1.0
4323	0	2.0
4324	2	2.0
4325	1	1.0
4326	2	0.0
4327	2	2.0
4328	1	0.0
4329	0	0.0
4330	2	0.0
4331	1	1.0
4332	2	2.0
4333	0	1.0
4334	1	1.0
4335	1	1.0
4336	2	2.0
4337	0	0.0
4338	0	0.0
4339	2	2.0
4340	1	1.0
4341	1	1.0
4342	2	2.0
4343	0	0.0
4344	2	2.0
4345	1	1.0
4346	0	0.0
4347	0	0.0
4348	2	2.0
4349	1	1.0
4350	1	1.0
4351	2	2.0
4352	0	0.0
4353	2	2.0
4354	1	1.0
4355	0	0.0
4356	1	0.0
4357	2	2.0
4358	0	0.0
4359	1	1.0
4360	2	2.0
4361	1	1.0
4362	0	2.0
4363	0	0.0
4364	2	2.0
4365	0	0.0
4366	1	0.0
4367	1	1.0
4368	2	2.0
4369	0	0.0
4370	2	2.0
4371	0	0.0
4372	1	1.0
4373	2	2.0
4374	1	1.0
4375	0	0.0
4376	0	0.0
4377	2	2.0
4378	1	0.0
4379	2	0.0
4380	1	1.0
4381	0	0.0
4382	1	0.0
4383	2	2.0
4384	1	1.0
4385	2	2.0
4386	0	0.0
4387	1	1.0
4388	2	2.0
4389	0	0.0
4390	1	1.0
4391	2	2.0
4392	0	1.0
4393	1	1.0
4394	2	2.0
4395	0	0.0
4396	1	1.0
4397	2	0.0
4398	2	2.0
4399	1	0.0
4400	2	2.0
4401	1	0.0
4402	0	2.0
4403	2	0.0
4404	1	1.0
4405	2	2.0
4406	0	2.0
4407	1	0.0
4408	2	2.0
4409	0	0.0
4410	2	2.0
4411	1	1.0
4412	1	1.0
4413	2	2.0
4414	2	2.0
4415	0	0.0
4416	1	1.0
4417	0	0.0
4418	1	1.0
4419	0	2.0
4420	2	2.0
4421	0	0.0
4422	2	2.0
4423	1	1.0
4424	2	2.0
4425	1	1.0
4426	2	2.0
4427	2	2.0
4428	0	0.0
4429	1	1.0
4430	1	1.0
4431	0	0.0
4432	2	1.0
4433	2	2.0
4434	0	0.0
4435	1	1.0
4436	2	2.0
4437	0	0.0
4438	1	1.0
4439	0	0.0
4440	0	1.0
4441	2	2.0
4442	2	2.0
4443	0	0.0
4444	1	0.0
4445	0	2.0
4446	2	2.0
4447	1	1.0
4448	0	0.0
4449	1	1.0
4450	2	2.0
4451	0	0.0
4452	2	0.0
4453	1	1.0
4454	0	0.0
4455	2	2.0
4456	1	1.0
4457	0	0.0
4458	1	1.0
4459	2	2.0
4460	2	2.0
4461	1	1.0
4462	0	0.0
4463	1	1.0
4464	2	2.0
4465	0	2.0
4466	1	1.0
4467	2	2.0
4468	0	0.0
4469	0	0.0
4470	1	1.0
4471	2	2.0
4472	1	1.0
4473	0	0.0
4474	2	2.0
4475	1	1.0
4476	0	0.0
4477	2	2.0
4478	2	2.0
4479	0	0.0
4480	1	1.0
4481	2	2.0
4482	2	0.0
4483	1	1.0
4484	0	0.0
4485	1	1.0
4486	2	2.0
4487	1	1.0
4488	0	0.0
4489	2	2.0
4490	0	0.0
4491	1	0.0
4492	2	2.0
4493	2	2.0
4494	1	1.0
4495	0	0.0
4496	2	2.0
4497	0	2.0
4498	0	2.0
4499	2	0.0
4500	0	0.0
4501	2	0.0
4502	1	1.0
4503	2	2.0
4504	1	1.0
4505	0	0.0
4506	0	0.0
4507	2	2.0
4508	1	1.0
4509	2	2.0
4510	1	1.0
4511	0	2.0
4512	0	0.0
4513	2	2.0
4514	1	1.0
4515	0	0.0
4516	1	1.0
4517	2	2.0
4518	0	0.0
4519	2	2.0
4520	1	1.0
4521	2	0.0
4522	1	2.0
4523	0	0.0
4524	2	2.0
4525	1	1.0
4526	0	0.0
4527	2	2.0
4528	1	1.0
4529	2	2.0
4530	2	0.0
4531	2	2.0
4532	1	1.0
4533	0	0.0
4534	2	2.0
4535	2	1.0
4536	2	2.0
4537	1	1.0
4538	0	0.0
4539	2	2.0
4540	0	0.0
4541	1	1.0
4542	0	0.0
4543	1	1.0
4544	2	2.0
4545	2	2.0
4546	2	2.0
4547	1	1.0
4548	0	0.0
4549	2	2.0
4550	1	1.0
4551	0	0.0
4552	1	1.0
4553	2	2.0
4554	2	2.0
4555	0	0.0
4556	1	1.0
4557	2	2.0
4558	1	1.0
4559	2	2.0
4560	2	2.0
4561	1	1.0
4562	2	2.0
4563	0	0.0
4564	1	1.0
4565	2	2.0
4566	2	2.0
4567	1	1.0
4568	0	2.0
4569	2	2.0
4570	0	0.0
4571	1	1.0
4572	1	1.0
4573	2	2.0
4574	0	0.0
4575	2	0.0
4576	1	1.0
4577	0	0.0
4578	1	1.0
4579	2	2.0
4580	0	0.0
4581	1	2.0
4582	0	0.0
4583	2	2.0
4584	0	1.0
4585	1	1.0
4586	2	0.0
4587	0	0.0
4588	2	0.0
4589	1	0.0
4590	1	2.0
4591	2	2.0
4592	0	0.0
4593	0	2.0
4594	1	1.0
4595	2	2.0
4596	0	0.0
4597	1	1.0
4598	2	2.0
4599	2	2.0
4600	1	1.0
4601	1	0.0
4602	0	0.0
4603	2	2.0
4604	0	0.0
4605	2	2.0
4606	1	0.0
4607	0	0.0
4608	2	2.0
4609	1	1.0
4610	2	2.0
4611	1	1.0
4612	0	0.0
4613	2	2.0
4614	0	0.0
4615	1	2.0
4616	1	1.0
4617	0	0.0
4618	0	0.0
4619	0	0.0
4620	0	0.0
4621	2	2.0
4622	1	1.0
4623	0	0.0
4624	2	2.0
4625	0	1.0
4626	0	0.0
4627	2	2.0
4628	1	1.0
4629	2	2.0
4630	0	0.0
4631	2	2.0
4632	0	0.0
4633	1	1.0
4634	2	2.0
4635	0	1.0
4636	1	2.0
4637	2	2.0
4638	0	0.0
4639	1	1.0
4640	2	2.0
4641	1	1.0
4642	2	2.0
4643	0	0.0
4644	2	2.0
4645	1	1.0
4646	2	2.0
4647	1	1.0
4648	0	2.0
4649	1	1.0
4650	2	2.0
4651	0	0.0
4652	1	1.0
4653	0	2.0
4654	2	2.0
4655	1	1.0
4656	2	2.0
4657	0	0.0
4658	2	2.0
4659	1	2.0
4660	1	1.0
4661	1	1.0
4662	2	2.0
4663	0	0.0
4664	0	0.0
4665	1	1.0
4666	2	2.0
4667	2	2.0
4668	1	1.0
4669	0	0.0
4670	0	0.0
4671	2	2.0
4672	1	1.0
4673	1	1.0
4674	0	0.0
4675	2	2.0
4676	2	2.0
4677	0	0.0
4678	1	1.0
4679	1	2.0
4680	2	1.0
4681	0	1.0
4682	2	2.0
4683	1	1.0
4684	2	2.0
4685	0	2.0
4686	1	2.0
4687	1	1.0
4688	1	1.0
4689	1	2.0
4690	2	0.0
4691	2	2.0
4692	1	0.0
4693	2	2.0
4694	0	0.0
4695	1	1.0
4696	0	0.0
4697	2	2.0
4698	2	2.0
4699	1	1.0
4700	0	0.0
4701	0	0.0
4702	1	1.0
4703	2	2.0
4704	1	1.0
4705	2	2.0
4706	0	0.0
4707	2	2.0
4708	1	1.0
4709	0	0.0
4710	2	2.0
4711	1	1.0
4712	0	0.0
4713	1	0.0
4714	2	2.0
4715	0	2.0
4716	2	2.0
4717	0	0.0
4718	1	1.0
4719	1	0.0
4720	2	2.0
4721	0	0.0
4722	0	0.0
4723	2	2.0
4724	1	1.0
4725	2	2.0
4726	0	0.0
4727	0	0.0
4728	1	1.0
4729	0	0.0
4730	2	2.0
4731	1	0.0
4732	2	2.0
4733	0	0.0
4734	1	0.0
4735	2	2.0
4736	0	0.0
4737	2	0.0
4738	1	1.0
4739	2	1.0
4740	2	2.0
4741	1	1.0
4742	2	2.0
4743	1	1.0
4744	2	0.0
4745	1	1.0
4746	2	2.0
4747	0	0.0
4748	0	0.0
4749	1	1.0
4750	2	2.0
4751	0	0.0
4752	1	0.0
4753	2	2.0
4754	2	2.0
4755	0	0.0
4756	1	1.0
4757	1	1.0
4758	2	2.0
4759	0	2.0
4760	1	1.0
4761	0	0.0
4762	2	2.0
4763	1	1.0
4764	0	2.0
4765	2	2.0
4766	0	0.0
4767	1	1.0
4768	0	0.0
4769	0	0.0
4770	2	2.0
4771	0	0.0
4772	2	2.0
4773	1	1.0
4774	2	0.0
4775	0	0.0
4776	2	2.0
